,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,dataset
148,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
149,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
150,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
151,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
152,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
153,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
154,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
155,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
156,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
157,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
158,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
159,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
160,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
161,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
162,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
163,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
164,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
165,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
166,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
167,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
168,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
169,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
170,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
171,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08999412760423968,0.9314379276526669,0.8811176415049804,spam
172,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
173,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
174,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
175,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
176,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
177,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
178,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
179,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
180,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
181,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
182,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
183,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
184,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
185,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
186,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
187,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
188,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
189,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
190,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
191,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
192,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
193,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
194,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
195,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
196,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08860654165663348,0.9397521487208328,0.8804671198602654,spam
197,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
198,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
199,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
200,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
201,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
202,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08999412760423968,0.9314379276526669,0.8811176415049804,spam
203,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
204,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
205,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
206,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
207,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
208,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
209,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
210,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
211,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
212,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
213,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
214,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
215,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
216,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
217,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
218,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08999412760423968,0.9314379276526669,0.8811176415049804,spam
219,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
220,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
221,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
222,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
223,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
224,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
225,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
226,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
227,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
228,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
229,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
230,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
231,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
232,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
233,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
234,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
235,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
236,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
237,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08855635374941012,0.9376668256177474,0.8804671198602654,spam
238,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
239,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
240,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.1275101107212022,0.8635475240754799,0.8217835056413161,spam
241,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
242,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
243,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.1275101107212022,0.8635475240754799,0.8217835056413161,spam
244,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
245,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08999412760423968,0.9314379276526669,0.8811176415049804,spam
246,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
247,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
248,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
249,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
250,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
251,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
252,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
253,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
254,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
255,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
256,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.1275101107212022,0.8635475240754799,0.8217835056413161,spam
257,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
258,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
259,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
260,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
